zcr_mean,rms_mean,duration_s,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,emotion
0.17139072105532788,0.025751948356628418,3.9039375,2302.5418057536085,1962.946999345191,17.593508421695734,0.1007629781961441,-403.4723815917969,37.251251220703125,-15.121066093444824,-1.937779188156128,1.807077407836914,-4.266337871551514,-17.865217208862305,-16.692838668823242,-12.360994338989258,3.4260337352752686,-6.980125904083252,-5.937828063964844,-6.408843517303467,0.5512698888778687,0.32479020953178406,-0.185703843832016,-0.04700900986790657,0.22280140221118927,0.06425423175096512,-0.25764384865760803,-0.18878477811813354,0.08076344430446625,0.08494377881288528,-0.10027692466974258,-0.09736312180757523,0.036418840289115906,6.0
0.13692858987603307,0.0026983909774571657,3.8705625,2354.146462148063,1868.658098126356,16.13584834324073,0.21695037186145782,-616.6790161132812,48.945499420166016,1.3962503671646118,10.195778846740723,0.25795042514801025,-1.9630333185195923,-10.579154014587402,-11.8226957321167,-8.86354923248291,-0.3532182574272156,-6.970958709716797,-4.18889856338501,-6.177633285522461,0.5234752297401428,0.1522836834192276,-0.15826460719108582,-0.13992883265018463,-0.1261083483695984,-0.09344436228275299,-0.11686479300260544,-0.07036565244197845,-0.03244978189468384,-0.041833531111478806,-0.04471045732498169,-0.09259822219610214,-0.07737874239683151,7.0
0.13694688140368852,0.003123816568404436,3.9039375,2745.579870277712,2079.406310865061,15.809083373354376,0.23204639554023743,-596.452880859375,40.30283737182617,1.6082110404968262,4.6526079177856445,0.3907597064971924,-4.2343220710754395,-10.284504890441895,-11.19620132446289,-8.713813781738281,-1.2829816341400146,-6.4220991134643555,-3.869398593902588,-4.138333320617676,-1.250720345069567e-07,0.0,1.5634004313369587e-08,3.1268008626739174e-08,3.517651236961683e-08,-1.5634004313369587e-08,-7.817002156684794e-09,0.0,-1.7588256184808415e-08,0.0,1.172550412320561e-08,3.908501078342397e-09,3.908501078342397e-09,7.0
0.10658139088114754,0.0028933831490576267,3.9039375,2490.015235661475,1914.9700819114992,16.07721537937174,0.2023286372423172,-634.9229125976562,60.39655303955078,2.149294376373291,8.208773612976074,0.23984578251838684,1.065588355064392,-12.463577270507812,-10.45060920715332,-5.493574142456055,-2.3012800216674805,-3.31691312789917,-1.3520997762680054,-7.400721549987793,0.02437683753669262,0.24969732761383057,-0.006883753929287195,-0.02009620890021324,0.04857812076807022,0.03378267213702202,-0.00373328709974885,-0.007355644833296537,-0.008813844062387943,0.03865703195333481,0.016403652727603912,-0.020965443924069405,-0.07039958238601685,7.0
0.10257568359375,0.0029620241839438677,3.8371875,2795.9368305903004,1984.2080873483549,15.765893952604031,0.26608359813690186,-641.8455200195312,45.87589645385742,-0.5252332091331482,5.780962944030762,-0.5416053533554077,0.14915892481803894,-11.870611190795898,-8.648545265197754,-4.775345325469971,0.5020574331283569,-3.129160165786743,-1.3798530101776123,-6.69058084487915,-0.0024256070610135794,-0.0034225224517285824,-0.0033988317009061575,-0.003359762718901038,-0.003305792808532715,-0.0032377580646425486,-0.003156546736136079,-0.0030633488204330206,-0.0029593943618237972,-0.0028461217880249023,-0.002724941587075591,-0.0025975306052714586,-0.0024653843138366938,7.0
0.17265986689814813,0.011620654724538326,4.3043125,2576.5728037199237,2012.4843960627672,16.74859042438003,0.1581411361694336,-469.788818359375,34.012752532958984,-6.657658576965332,-9.006775856018066,-5.994831085205078,-4.4910054206848145,-18.553102493286133,-14.974862098693848,-8.962077140808105,-1.97100830078125,-4.968896865844727,-6.315313816070557,-6.473452091217041,0.5286343097686768,-0.007641206029802561,-0.07637806981801987,-0.032913561910390854,-0.0158900935202837,-0.009554008021950722,-0.03998320922255516,-0.020782766863703728,-0.022543970495462418,-0.01842520572245121,-0.02054472267627716,0.013419970870018005,-0.013736074790358543,7.0
0.16832076671511628,0.012783153913915157,4.104125,2798.8257745406827,2030.0048074726114,15.886814885268246,0.24907179176807404,-469.8143310546875,25.83495330810547,-4.885562419891357,-1.5185163021087646,-7.882823467254639,-10.240344047546387,-19.247638702392578,-9.596586227416992,-7.150382041931152,-3.1372463703155518,-5.8449931144714355,-5.914859294891357,-7.505568981170654,-0.9274426698684692,-0.2938852906227112,0.03861958160996437,0.07766417413949966,0.15002115070819855,0.057394079864025116,0.17513887584209442,0.01998041570186615,0.1220765933394432,-0.00021641014609485865,-0.04249155893921852,0.035601720213890076,-0.06493347883224487,7.0
0.12864480807086615,0.011553451418876648,4.037375,2595.8298036126143,2085.1983785859493,16.68061236071054,0.17239615321159363,-491.82513427734375,39.97626876831055,8.575944900512695,-6.675861835479736,-4.318219184875488,-4.202898025512695,-16.499881744384766,-7.027101039886475,-8.226930618286133,-8.222723960876465,-2.8157238960266113,-7.499364852905273,-10.01771068572998,-1.922337844462163e-07,4.589146840316971e-08,-1.4519832447490444e-08,-1.4167836681622248e-08,-3.2266294081040314e-09,-1.2495855905569897e-08,-1.0061216748624702e-08,1.3331845849506863e-08,-7.421247616434812e-09,-3.5052929447942915e-09,1.591314990889714e-08,-1.135186877831984e-08,8.418569841239787e-09,7.0
0.12351733576642336,0.011921117082238197,4.3710625,2589.2288292491653,2064.223809377337,16.134809165105356,0.19450685381889343,-480.4129638671875,35.905025482177734,-2.159672498703003,-1.7607730627059937,-2.6278154850006104,-6.548603534698486,-16.34757423400879,-10.552103996276855,-5.4593586921691895,-5.484833240509033,-6.09162712097168,-5.463334083557129,-6.87592077255249,-0.3942839801311493,-0.2694990038871765,0.06476183235645294,0.11590971797704697,0.0518035963177681,0.013126909732818604,0.13434737920761108,0.10596685856580734,-0.017753401771187782,-0.021479036659002304,-0.0464220829308033,0.03791389986872673,0.10517588257789612,7.0
0.06255476051401869,0.0032846478279680014,3.4034375,2745.531442661726,2025.9152170279867,15.100278590638236,0.3189222514629364,-647.6494140625,43.26372528076172,0.7353885173797607,9.100364685058594,-0.03158348426222801,-4.658401966094971,-7.99759578704834,-9.897380828857422,-8.101619720458984,-0.9695842862129211,-4.989199161529541,-1.4766360521316528,-6.307672023773193,1.7825685816319492e-08,3.565137518535266e-08,0.0,1.3369265694507249e-08,-2.6738531389014497e-08,8.912843796338166e-09,-4.456421898169083e-09,0.0,8.912843796338166e-09,-4.456421898169083e-09,2.2282109490845414e-09,0.0,4.456421898169083e-09,8.0
0.05810546875,0.003238990670070052,3.2699375,2862.599993182725,2082.0457567943163,15.01224540736295,0.3203943967819214,-662.7512817382812,41.937278747558594,-1.464367151260376,11.494370460510254,2.0504722595214844,-5.88714075088501,-6.848280906677246,-10.695637702941895,-3.9954638481140137,-1.6152225732803345,-6.030627250671387,-0.9736762642860413,-6.687911033630371,1.481435845107626e-07,2.7776922095767986e-08,0.0,4.629487015961331e-09,9.258974031922662e-09,-1.8517948063845324e-08,-1.8517948063845324e-08,-9.258974031922662e-09,-1.1573717539903328e-09,0.0,0.0,-4.629487015961331e-09,0.0,8.0
0.08418232685810811,0.003412856487557292,3.536875,2704.4005524147537,2019.5328748252018,15.623735557452974,0.2527588903903961,-645.298583984375,46.33175277709961,2.030963897705078,11.011237144470215,-1.2400667667388916,-2.278423309326172,-7.442967414855957,-11.500587463378906,-5.480103492736816,-0.8394986987113953,-3.1738204956054688,-2.9083340167999268,-6.490683555603027,-0.01492779329419136,-0.021078603342175484,-0.02098309062421322,-0.02082485891878605,-0.0206052977591753,-0.020326154306530952,-0.019989874213933945,-0.01959928497672081,-0.01915757544338703,-0.01866851933300495,-0.018135959282517433,-0.017564231529831886,-0.016957838088274002,8.0
0.06726429763349515,0.003997787833213806,3.2699375,2896.8698742442757,2067.9551159524362,14.997641985589663,0.33921706676483154,-643.8203735351562,39.50341033935547,-0.14134342968463898,6.465944766998291,-4.4770355224609375,-3.6674697399139404,-7.461201190948486,-10.076639175415039,-7.894616603851318,-1.2754255533218384,-5.992636203765869,-1.0208790302276611,-6.583934783935547,-7.40717922553813e-08,-2.7776922095767986e-08,0.0,9.258974031922662e-09,-3.703589612769065e-08,0.0,1.8517948063845324e-08,1.8517948063845324e-08,6.9442305239419966e-09,-9.258974031922662e-09,1.3888461047883993e-08,0.0,-5.786858547907059e-09,8.0
0.07063802083333333,0.007392342668026686,3.43675,2698.784116185638,2041.7278508280235,14.658528248243908,0.3072303831577301,-585.1321411132812,40.204471588134766,-2.41688871383667,8.73741340637207,-0.5132337212562561,-5.322088241577148,-9.132559776306152,-10.338340759277344,-7.242650985717773,-0.37243029475212097,-6.578093528747559,-0.23710320889949799,-5.4322733879089355,7.064254248234647e-08,-2.6490953430879927e-08,-3.5321271241173235e-08,-1.7660635620586618e-08,-4.4151589051466544e-09,0.0,0.0,-1.7660635620586618e-08,4.4151589051466544e-09,-1.7660635620586618e-08,0.0,0.0,-8.830317810293309e-09,8.0
0.08665248325892858,0.009748152457177639,3.57025,2791.423941448114,2077.7861746079975,14.493038862095025,0.3164021074771881,-537.725341796875,32.078636169433594,-2.3746838569641113,6.448112487792969,-2.706897258758545,-4.549377918243408,-8.763755798339844,-10.883036613464355,-9.315633773803711,-1.4690276384353638,-6.499941349029541,-1.294703722000122,-5.534626483917236,1.1920928955078125e-07,-6.811959707420101e-08,0.0,-1.7029899268550253e-08,-1.7029899268550253e-08,8.514949634275126e-09,-2.1287374085687816e-09,1.7029899268550253e-08,8.514949634275126e-09,2.1287374085687816e-09,-8.514949634275126e-09,1.7029899268550253e-08,-8.514949634275126e-09,8.0
0.08521839488636364,0.007099287584424019,3.5035,2879.1354072853605,2092.1310957855176,15.040969980508274,0.3043927848339081,-581.5437622070312,36.302669525146484,-2.2899680137634277,6.228097438812256,-2.6150412559509277,-5.451087951660156,-8.85335922241211,-14.98670768737793,-5.965640544891357,-1.9311847686767578,-5.180936336517334,-0.4929245710372925,-6.620231628417969,1.7339533542326535e-07,6.935812990604973e-08,0.0,0.0,-8.669766238256216e-09,0.0,0.0,1.733953247651243e-08,-2.167441559564054e-09,4.334883119128108e-09,4.334883119128108e-09,0.0,1.733953247651243e-08,8.0
0.07428511832524272,0.009621995501220226,3.2699375,2648.4798757721833,2077.8447203174337,15.330248901528561,0.2435164600610733,-564.151123046875,38.71397018432617,-3.4844374656677246,5.223647594451904,-1.9807689189910889,-3.550299882888794,-11.486757278442383,-11.612430572509766,-7.3178391456604,-0.9820897579193115,-5.55475378036499,-0.7426190376281738,-6.467407703399658,0.005693739280104637,0.008037975989282131,0.007995293475687504,0.007924421690404415,0.007825740613043308,0.007699753623455763,0.007547232788056135,0.0073690395802259445,0.007166080176830292,0.00693954061716795,0.006690619047731161,0.006420760415494442,0.006131397094577551,8.0
0.09909967790570176,0.003771704388782382,3.637,2203.3185800520837,1700.4940405537288,16.399865351063177,0.2915259301662445,-629.4625854492188,43.31287384033203,-5.953185558319092,5.2502570152282715,-6.9507222175598145,-3.2932159900665283,-9.775327682495117,-5.592001914978027,-1.3944648504257202,-4.210359573364258,-3.5949747562408447,-3.6371653079986572,-1.9032469987869263,0.3337501287460327,0.38741937279701233,0.2340468317270279,0.15287744998931885,0.1533389538526535,0.15870743989944458,0.11721488833427429,0.0629764199256897,0.04561944678425789,0.050080444663763046,0.04393240064382553,0.027188891544938087,0.01741631142795086,1.0
0.10664408185840708,0.003685519564896822,3.603625,2506.4355984921713,1826.9338434378049,16.131988223479762,0.28819623589515686,-628.963134765625,37.238548278808594,-5.723056793212891,7.568412780761719,-8.563190460205078,-2.3478705883026123,-9.319205284118652,-3.6308047771453857,-2.4148433208465576,-2.821620464324951,-3.323096513748169,-3.8292152881622314,-1.6715633869171143,0.1547798365354538,0.19669067859649658,0.15004569292068481,0.1081729382276535,0.07611715793609619,0.0503128245472908,0.03414317965507507,0.02653796784579754,0.02103431709110737,0.01766856759786606,0.020005038008093834,0.0254707969725132,0.026887305080890656,1.0
0.11437367584745763,0.005501769948750734,3.7704375,2702.410116125583,1960.2592608547252,15.462203572412085,0.2570992708206177,-600.4360961914062,40.695072174072266,-8.45059871673584,3.252488136291504,-6.812952041625977,-3.13619065284729,-10.361433982849121,-6.950931549072266,-2.935861825942993,-4.141139507293701,-4.691674709320068,-4.148838996887207,-0.6075482368469238,0.06242242082953453,0.08421307802200317,0.07378743588924408,0.06075623631477356,0.047914423048496246,0.03582596033811569,0.024059778079390526,0.012934140861034393,0.0037367292679846287,-0.002336037578061223,-0.004955137614160776,-0.004609351512044668,-0.002507107798010111,1.0
0.11669921875,0.004976875148713589,3.603625,2635.5604639419425,1901.083463736425,15.3440249153206,0.2819071412086487,-615.5533447265625,36.20640563964844,-8.061994552612305,3.9706671237945557,-8.923920631408691,-3.438171148300171,-11.636805534362793,-7.381369590759277,-3.6895267963409424,-4.530492782592773,-5.139503479003906,-6.172782897949219,-2.3418967723846436,0.025206152349710464,0.029182592406868935,0.013150888495147228,-0.005826069042086601,-0.021175190806388855,-0.030040111392736435,-0.03482842072844505,-0.0375695563852787,-0.039879608899354935,-0.04331929236650467,-0.04570598900318146,-0.043229326605796814,-0.0346418097615242,1.0
0.1083251953125,0.003444255795329809,3.8371875,2618.5878594025594,1985.729316934611,16.513155856792597,0.23508192598819733,-636.9874877929688,39.92027282714844,-0.41487833857536316,6.482556343078613,-6.795161247253418,-0.8463499546051025,-8.71606731414795,-4.71977424621582,-2.395839214324951,-3.137906074523926,-6.012563228607178,-2.698599338531494,-0.7631736397743225,0.04705486446619034,0.06278003007173538,0.052689649164676666,0.03904707357287407,0.02453186921775341,0.010918128304183483,-0.0004258871194906533,-0.008078734390437603,-0.011310501955449581,-0.011079060845077038,-0.00962670799344778,-0.008993792347609997,-0.010156845673918724,2.0
0.09260680183531746,0.0035045191179960966,4.004,2394.646620670942,1817.7151044433765,16.652072492735467,0.33207613229751587,-636.6572265625,34.152713775634766,-5.050467014312744,4.714150905609131,-7.733951568603516,-1.4449639320373535,-10.594139099121094,-4.907569408416748,-3.520540475845337,-3.4595680236816406,-8.071611404418945,-3.0242159366607666,-1.0637553930282593,0.0076692127622663975,0.009853271767497063,0.00731373205780983,0.004190606996417046,0.001286321203224361,-0.0011279720347374678,-0.003100277855992317,-0.0045848870649933815,-0.00537753663957119,-0.005459172185510397,-0.005268908571451902,-0.005467653274536133,-0.006358842831104994,2.0
0.11374918619791667,0.003807192202657461,3.8371875,2148.925575418812,1625.3826135839108,16.972383387700678,0.3373955488204956,-628.7041015625,35.19414520263672,-5.458477973937988,1.095263957977295,-6.816299915313721,-4.047134876251221,-10.36526107788086,-7.37678861618042,-3.3908350467681885,-5.274197578430176,-6.270562648773193,-5.042742729187012,-1.383170485496521,0.0211316104978323,0.03603232651948929,0.04710341989994049,0.052378635853528976,0.045136239379644394,0.027718495577573776,0.012885442934930325,0.005149888806045055,0.002139023970812559,0.00032024382380768657,-0.005832099821418524,-0.011741441674530506,-0.013263451866805553,2.0
0.11780078125,0.0037424068432301283,3.970625,2512.549449834422,1809.727076676112,16.25799250283312,0.308810830116272,-622.4716796875,35.99829864501953,-10.155465126037598,-0.6202553510665894,-8.122908592224121,-4.364660739898682,-13.374080657958984,-7.7024102210998535,-4.208659648895264,-6.185299396514893,-7.288625717163086,-7.5750627517700195,-3.005857467651367,0.028936419636011124,0.04734176769852638,0.054247986525297165,0.04459517076611519,0.020957419648766518,-0.0023354669101536274,-0.017167143523693085,-0.02500237338244915,-0.029124489054083824,-0.029349062591791153,-0.027817003428936005,-0.029398273676633835,-0.03093395195901394,2.0
0.11768704927884616,0.002875786740332842,4.1375,2692.1142102599156,1948.3987296763432,16.515096151982444,0.27888745069503784,-619.866943359375,31.616552352905273,-3.259127140045166,4.4118804931640625,-8.945157051086426,-2.703605890274048,-7.472368240356445,-7.046154499053955,-3.068157434463501,-3.6276917457580566,-7.588357925415039,-3.376478433609009,-3.484673261642456,0.0003598726761993021,0.0005018381052650511,0.0004797715519089252,0.00044384735519997776,0.0003949238744098693,0.00033435822115279734,0.000263760652160272,0.0001850274857133627,0.00010024217772297561,1.164949844678631e-05,-7.83920258982107e-05,-0.00016759359277784824,-0.00025359849678352475,2.0
